,0,1,2,3,4,5,6,7,8,9
724,Brand New House for Sale in Negombo, 8 Jul  9:32 am,"Negombo, Gampaha","15,000,000",# JUST 850M to Colombo - Negombo (A3 Putlam Highway)# 15Ft Wide Road# 11.5 Perches Land# Parapet Wall# 3 Bed Rooms# 2 Bath Rooms# Big Living Area# Dinning Space# Servant Room & Toilet# 2 Kitchens (Master Kitchen With Teak Wooden Pantry Cupboards Installed)# Varendha With Car Parking Space# Finishing High Roof Ceillng and Quality Tilled Fully Completed Newly House# Grass Garden Area# Main Line Water Available# Good Residential Area# Clear Deeds And Documents# Inspection Only On Prior Approvals# Serious Buyers Welcome,"Kattuwa, Negombo",3,2,"1,770.0 sqft",11.5 perches
725,Brand New House for Sale in - NEGOMBO, 8 Jul  9:28 am,"Negombo, Gampaha","15,000,000",# JUST 850M to Colombo - Negombo (A3 Putlam Highway)# 15Ft Wide Road# 11.5 Perches Land# Parapet Wall# 3 Bed Rooms# 2 Bath Rooms# Big Living Area# Dinning Space# Servant Room & Toilet# 2 Kitchens (Master Kitchen With Teak Wooden Pantry Cupboards Installed)# Varendha With Car Parking Space# Finishing High Roof Ceillng and Quality Tilled Fully Completed Newly House# Grass Garden Area# Main Line Water Available# Good Residential Area# Clear Deeds And Documents# Inspection Only On Prior Approvals# Serious Buyers Welcome,"Kattuwa, Negombo",3,2,"1,770.0 sqft",11.5 perches
726,House for Sale - Negombo Town, 8 Jul 11:18 am,"Negombo, Gampaha","13,000,000",# House At Heart Of Negombo Town# 9 Perches Land# 20ft Wide Access Road# Parapet Wall Done# 3 Bed Rooms# 1 Bath Room# Kitchen# Living Hall# Varendha With Car Parking Space# Small Garden# Clear Deeds# Commercial Value Property For immediate Sale# Serious Buyers May Only Contact,Negombo Town,3,1,"1,375.0 sqft",9.0 perches
727,House for Sale at Negombo Town, 8 Jul 11:24 am,"Negombo, Gampaha","13,000,000",# House At Heart Of Negombo Town# 9 Perches Land# 20ft Wide Access Road# Parapet Wall Done# 3 Bed Rooms# 1 Bath Room# Kitchen# Living Hall# Varendha With Car Parking Space# Small Garden# Clear Deeds# Commercial Value Property For immediate Sale# Serious Buyers May Only Contact,Negombo Town,3,1,"1,375.0 sqft",9.0 perches
728,House for Sale - Negombo, 8 Jul  9:10 am,"Negombo, Gampaha","13,000,000",# 700M to Colombo - Negombo Road (A3 Putlam Highway)# 15Ft Wide Road# 9.5 Perches Land# Parapet Wall Done# This Is Up Stair House (Completed)# 4 Bed Rooms# 2 Bath Rooms# Living Area# Dinning Area# Varendha# Balconies# Car Poach With Remote Gate# Kitchen With Pantry Cupboards Done# TV Lounge# Super Residential Area# Clear Deeds# Inspection On Prior Approvals Only# Serious Buyers Only May Contact,"Dalupotha, Negombo",4,2,"2,250.0 sqft",9.5 perches
729,House for Sale - Negombo, 8 Jul  9:08 am,"Negombo, Gampaha","13,000,000",# 700M to Colombo - Negombo Road (A3 Putlam Highway)# 15Ft Wide Road# 9.5 Perches Land# Parapet Wall Done# This Is Up Stair House (Completed)# 4 Bed Rooms# 2 Bath Rooms# Living Area# Dinning Area# Varendha# Balconies# Car Poach With Remote Gate# Kitchen With Pantry Cupboards Done# TV Lounge# Super Residential Area# Clear Deeds# Inspection On Prior Approvals Only# Serious Buyers Only May Contact,"Dalupotha, Negombo",4,2,"2,250.0 sqft",9.5 perches
730,Newly Built House for Sale - Negombo, 8 Jul  8:25 am,"Negombo, Gampaha","17,000,000","Brand new luxury complete house for saleDalupatha, negombo3 bed rooms2 bath roomsLuxury pantry kitchenSitting areaDining areaLiving areaVarandaGardenCar pouchWater line900m to Colombo and negombo main road3 minutes to St. Nicholas International school and oki International school4 minutes to loyala college6 minutes to negombo beach with tourists hotels8 minutes to negombo town and nawaloka hospital with maristalla college18 minutes to airportCLEAR DEED","Dalupatha, negombo",3,2,"1,800.0 sqft",12.5 perches
731,Brand New Luxury House for Sale Negombo,24 Jul  6:22 pm,"Negombo, Gampaha","15,000,000",# JUST 850M to Colombo - Negombo (A3 Putlam Highway)# 15Ft Wide Road# 11.5 Perches Land# Parapet Wall# 3 Bed Rooms# 2 Bath Rooms# Big Living Area# Dinning Space# Servant Room & Toilet# 2 Kitchens (Master Kitchen With Teak Wooden Pantry Cupboards Installed)# Varendha With Car Parking Space# Finishing High Roof Ceillng and Quality Tilled Fully Completed Newly House# Grass Garden Area# Main Line Water Available# Good Residential Area# Clear Deeds And Documents# Inspection Only On Prior Approvals# Serious Buyers Welcome,"Kattuwa, Negombo",3,2,"1,770.0 sqft",11.5 perches
732,House for Sale in Negombo,24 Jul 12:39 pm,"Negombo, Gampaha","7,500,000",# 1km To Colombo - Negombo Road# 5 Perches Land# 3 Bed Rooms# 1 Bath Room# Living Hall# Kitchen With Pantry Cupboards# Varendha# Car Parking Space# Serious Buyers Welcome# Inspection Only On Prior Approvals,"Dalupotha, Negombo",3,1,"1,210.0 sqft",5.0 perches
733,R M A Homes House in Negombo, 7 Jul  8:40 am,"Negombo, Gampaha","22,500,000",hi this luxury house in negombo area webodaroad 20 feet carpet road 800 meters  from colombo road near the nawaloka hospital 2 km to negombo town 5 minutes to negombo all schools 5 minutes to negombo all hospitals 10 minutes to colombo katunayake international air port 15 minutes to colombo city from hi way very peace full area please call me on my number whatsapp viber imo  tks##############################################################################################################clear deedpure main waterparapet wall4 bed rooms3 bed rooms with A/C3 bath rooms2 bath rooms with attach bath roomssiting areadining areatv areapantry kitchenbeautiful verandacar poachmo derails plz call me tks,NEGOMBO  weboda road,4,3,"3,600.0 sqft",15.0 perches
734,4 Beds Modern House - Negombo, 7 Jul  7:46 am,"Negombo, Gampaha","12,500,000",Two story modern house for Sale in  Divulapitiya Road Miriswatta Negombo8km to Negombo8km to Katunayake,Divulapitiya rd Miriswatta Negombo,4,3,"4,500.0 sqft",15.0 perches
735,Newly built house for sale Negombo, 7 Jul  7:15 am,"Negombo, Gampaha","13,000,000","Brand new luxury complete house for saleThibirigaskatuwa, negombo3 bed rooms2 bath roomsLuxury pantry kitchenSitting areaDining areaLiving areaVarandaGardenCar pouchWater line250m to main bus road350m to St. Nicholas International school450m to oki International school2 minutes to maristalla branch5 minutes to negombo town and nawaloka hospital with Harischandra7 minutes to negombo beach with tourists15 minutes to airportCLEAR DEED","Thibirigaskatuwa, negombo",3,2,"1,700.0 sqft",12.75 perches
736,House for Sale in - Negambo 02 Stories,16 Jul  5:29 pm,"Negombo, Gampaha","25,000,000","Negambo , Gal Kanda Junction 50m Away From Main Road.2 Storied House - Downstairs - Two Bed Rooms/  Attached Bath Room / Kitchen / Living Room                                                    / Parking Areaa                             Upstairs - Three Bed Rooms / Attached Bathroom / Kitchen / Living Room No Brokers",Negambo,5,2,"1,140.0 sqft",7.0 perches
737,House in Negombo, 6 Jul 11:57 am,"Negombo, Gampaha","19,500,000",######################################################################################################################################################          R M A HOMES HOUSE IN NEGOMBO whatsapp viber imo #########################################################################super luxury house sale in negomboclear deedpure main waterparapet wallsolid house3 bed rooms with A/C2 nath rooms1 attach bath roomservant areasiting areadining areapantry kitchenverandacar poachcctv camerasolarhot water2000 liter water tank15 feet roadpeace full areaROLLER GATE1.5 km from colombo road dalupothamo details plz call me tks,NEGOMBO AREA,3,3,"2,200.0 sqft",10.0 perches
738,Luxury Brand New House Sale in Negombo, 6 Jul 11:30 am,"Negombo, Gampaha","15,000,000",##################################################################################################################################################          R M A HOMES HOUSE IN NEGOMBO whatsapp viber imo 0764871907#########################################################################this luxury brand new housefor sale in negombo kattuwathis solid brand new houseclear deedpure main waterparapet wall3 bed rooms2 bath rooms1 attach bath room1 servant areasiting areadining areapantry kitchenverandacar poachwith garden700 meters to colombo  road daluwakotuwa1.5 km to km to colombo road dalupotha3.5  km to negombo town5 minutes to negombo tourist areamo details call me tks##################################################################################################################################################,NEGOMBO kattuwa,3,3,"1,850.0 sqft",11.5 perches
739,2 Storey House for Sale in Negombo, 6 Jul 11:20 am,"Negombo, Gampaha","45,000,000","Brand new 2 store luxury complete house for sale2ke kanuwa, Mahahunupitiya, negombo1km to negombo townCLEAR DEEDDetels form coll me","2ke kanuwa, Mahahunupitiya, negombo",3,3,"3,800.0 sqft",23.5 perches
740,M.S.M House for sale in Negombo, 6 Jul 11:12 am,"Negombo, Gampaha","13,500,000","Brand new luxury complete house for saleDalupatha, negombo3 bed rooms2 bath roomsLuxury pantry kitchenSitting areaDining areaLiving areaVarandaGardenCar pouchWater line900m to Colombo and negombo main road3 minutes to St. Nicholas International school and oki International school4 minutes to loyala college6 minutes to negombo beach with tourists hotels8 minutes to negombo town and nawaloka hospital with maristalla college18 minutes to airportCLEAR DEEDDetels form coll me","Dalupatha, negombo",3,2,"1,650.0 sqft",10.5 perches
741,House for Sale in Negombo, 6 Jul 11:11 am,"Negombo, Gampaha","14,500,000","1 years Use House for saleDalupatha, negombo3 bed rooms2 bath rooms and servant toiletsLuxury pantry kitchenSitting areaDining areaLiving areaVarandaGardenCar pouchCctv camera systemWater line900m to Colombo and negombo main road3 minutes to St. Nicholas International school and oki International school4 minutes to loyala college6 minutes to negombo beach with tourists hotels8 minutes to negombo town and nawaloka hospital with maristalla college18 minute to airportCLEAR DEEDDetels form coll me","Dalupatha, negombo",3,2,"1,750.0 sqft",12.5 perches
742,House for Sale in Negombo, 6 Jul 10:50 am,"Negombo, Gampaha","15,000,000","Brand new luxury complete house for saleThibirigaskatuwa, negombo4 bed rooms2 bath rooms and servant toiletsLuxury pantry kitchenSitting areaDining areaLiving areaVarandaGardenCar pouchHot waterRemote roller gateWater line400m to main bus road750m to St. Nicholas International school2 minutes to oki International school5 minutes to negombo town and nawaloka hospital with maristalla college8 minutes to negombo beach with tourists hotels15 minutes to airportCLEAR DEEDDetels form coll me","Thibirigaskatuwa, negombo",3,3,"2,250.0 sqft",12.5 perches
743,House in Negombo, 6 Jul  8:35 am,"Negombo, Gampaha","16,000,000",##################################################################################################################################################        R M A HOMES HOUSE IN NEGOMBO whatsapp viber imo 0764871907#########################################################################clear deedpure main waterparapet wallpeace full area3 bed rooms1 master bed room with A/C 2 bath room1 attach bath roomsiting areadining areapantry kitchenverandacar poachwith garden50 meters from basline road1 KM FROM COLOMBO ROAD3.km to negombo rown10 minutes to air porturgent for sale,NEGOMBO  area,3,2,"1,800.0 sqft",12.5 perches
744,R M A Homes House In - NEGOMBO, 6 Jul  8:26 am,"Negombo, Gampaha","7,500,000",######################################################################################################################################################         R M A HOMES HOUSE IN NEGOMBO whatsapp viber imo 0764871907###########################################################################,NEGOMBO KADIRANA,3,1,"1,450.0 sqft",13.5 perches
745,House in Negombo, 6 Jul  7:14 am,"Negombo, Gampaha","13,500,000",##################################################################################################################################################clear deedpure main waterparapet wall complete  up  house##################beautiful luxury house##################solid  housevery peace full areavery beautiful house3 bed rooms2 bath rooms1 attach bath roomsiting areadining areatv area pantry kitchenverandacar poach  14  perch900 meters to katana road4.5 km to negombo town10 minutes to nawaloka hospitalmo detailsplz call me tks##################################################################################################################################################,NEGOMBO    deman handiya,3,2,"1,850.0 sqft",14.0 perches
746,R M A Homes House in Negombo, 6 Jul  7:14 am,"Negombo, Gampaha","9,800,000",##################################################################################################################################################clear deedpure main waterparapet wall complete  house##################beautiful luxury house##################solid  housevery peace full areavery beautiful house3 bed rooms2 bath rooms1 attach bath roomsiting areadining areatv area pantry kitchenverandacar poach  6.5  perch900 meters to colombo road daluwakotuwa4.5 km to negombo town3 km from kochcikade townmo detailsplz call me tks##################################################################################################################################################,NEGOMBO    daluwakotuwa,3,2,"1,300.0 sqft",6.5 perches
747,House in Negombo, 6 Jul  7:10 am,"Negombo, Gampaha","15,000,000",##################################################################################################################################################clear deedpure main waterparapet wall complete  house##################beautiful luxury house##################solid  housevery peace full areavery beautiful house4 bed rooms2 bath rooms1 attach bath room1 servant areasiting areadining areatv area pantry kitchenverandacar poach  12.5  perchroller gate200 meters to katana bus road3.5 km to negombo town3 km from colombo roadmo detailsplz call me tks##################################################################################################################################################,NEGOMBO    tembirigaskatuwa,4,3,"2,000.0 sqft",12.5 perches
748,R M A Homes House in Negombo, 6 Jul  7:09 am,"Negombo, Gampaha","12,500,000",##################################################################################################################################################clear deedpure main waterparapet wall complete  house##################beautiful luxury house##################solid  housevery peace full areavery beautiful house3 bed rooms2 bath rooms1 servant areasiting areadining areatv area pantry kitchenverandacar poach  12.3  perch 500 meters  from colombo road dalupotha3. km from negombo townmo detailsplz call me tks#########################################################################              whats app viber imo #########################################################################,NEGOMBO    area  dalupotha,3,2,"1,800.0 sqft",12.3 perches
749,R M A Homes House in Negombo, 6 Jul  7:09 am,"Negombo, Gampaha","13,000,000",##################################################################################################################################################clear deedpure main waterparapet wall complete  house##################beautiful luxury house##################solid  housevery peace full areavery beautiful house3 bed rooms1 bath roomssiting areadining areatv area pantry kitchenverandacar poach  9.5  perch250 meters to negombo railway station250 meters to negombo bus etation0. km from negombo townmo detailsplz call me tks##################################################################################################################################################,NEGOMBO    heart of city,3,2,"1,450.0 sqft",9.5 perches
750,House in Negombo, 6 Jul  7:08 am,"Negombo, Gampaha","13,000,000",##################################################################################################################################################clear deedpure main waterparapet wall complete  house##################beautiful luxury house##################solid  housevery peace full areavery beautiful house3 bed rooms2 bath rooms1 servant areasiting areadining areatv area pantry kitchenverandacar poach  9.5  perch 600 meters  from colombo road dalupotha3. km from negombo townmo detailsplz call me tks##################################################################################################################################################,NEGOMBO    area  kattuwa,3,2,"1,450.0 sqft",9.5 perches
751,R M A Homes House in Negombo, 6 Jul  7:03 am,"Negombo, Gampaha","14,500,000",##################################################################################################################################################clear deedpure main waterparapet wall complete  house##################beautiful luxury house##################solid  housevery peace full areavery beautiful house3 bed rooms2 bath rooms1 attach bath room1 servant areasiting areadining areatv area pantry kitchenverandacar poach  17  perch land1 km from colombo road  daluwakotuwa  600 meters  from colombo road dalupotha3. km from negombo townmo detailsplz call me tks##################################################################################################################################################,NEGOMBO    area  dalupotha,3,2,"1,650.0 sqft",17.0 perches
752,R M A Homes House in Negombo, 6 Jul  7:03 am,"Negombo, Gampaha","14,000,000",##################################################################################################################################################clear deedpure main waterparapet wall complete  house##################beautiful luxury house##################solid  housevery peace full areavery beautiful house3 bed rooms2 bath rooms1 attach bath room1 servant areasiting areadining areatv area pantry kitchenverandacar poach10.5 perch land1 km from colombo road  daluwakotuwa  1.4 km from colombo road dalupotha3.5 km from negombo townmo detailsplz call me tks##################################################################################################################################################,NEGOMBO    area  dalupotha,3,2,"1,650.0 sqft",10.5 perches
753,R M A Homes House in Negombo, 6 Jul  7:01 am,"Negombo, Gampaha","15,000,000",##################################################################################################################################################clear deedpure main waterparapet wall complete  house##################beautiful luxury house##################solid  housevery peace full areavery beautiful house3 bed rooms2 bath rooms1 attach bath room1 servant areasiting areadining areatv area pantry kitchenverandacar poach12.5 perch land800 meters from colombo road  daluwakotuwa  1.4 km from colombo road dalupotha3 km from negombo townmo detailsplz call me tks#########################################################################,NEGOMBO    area  dalupotha,3,2,"1,800.0 sqft",12.5 perches
754,R M A Homes House in Negombo, 6 Jul  7:02 am,"Negombo, Gampaha","14,500,000",##################################################################################################################################################clear deedpure main waterparapet wall complete  house##################beautiful luxury house##################solid  housevery peace full areavery beautiful house3 bed rooms2 bath rooms1 attach bath room1 servant areasiting areadining areatv area pantry kitchenverandacar poach12.5 perch land800 meters from colombo road  daluwakotuwa  1.4 km from colombo road dalupotha3 km from negombo townmo detailsplz call me tks##################################################################################################################################################,NEGOMBO    area  dalupotha,3,3,"1,700.0 sqft",12.5 perches
