,0,1,2,3,4,5,6,7,8,9
630,House for Sale in Malabe, 3 Jun 12:53 pm,"Malabe, Colombo","24,500,000","House for sale in Malabe 6 rooms 2 batrooms ,1 servant toilet",malabe,6,3,"3,500.0 sqft",12.0 perches
631,B New Single Story House - Malabe, 3 Jun 11:24 am,"Malabe, Colombo","12,000,000",Brand New Single Story House For Sale In Malabe.8.0 Perches with landscaped garden area.*- 1350 Sq. Ft.,"Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
632,Brand New 2 Story House Malabe, 3 Jun 11:13 am,"Malabe, Colombo","19,500,000","Brand New Two Story House For Sale In Wanaguru Mw, Hokandara.10 Perches , Landscaped garden area","Horahena Road, malabe",3,4,"2,400.0 sqft",10.0 perches
633,B || Two Story Modern House Malabe, 3 Jun  9:35 am,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
634,House for Sale in Malabe, 3 Jun  8:07 am,"Malabe, Colombo","6,700,000",House for sale in Malabe,Malabe,2,1,"1,000.0 sqft",6.0 perches
635,Singleh Story House For Sale in Arangala Malabe, 2 Jun 11:25 pm,"Malabe, Colombo","11,000,000",Singleh Story House For Sale in Arangala Malabe -------------------------Located just 350meters to Kahanhota Road highly residential area,Kahanthota Road Malabe,3,2,"1,560.0 sqft",8.0 perches
636,House for Sale in Malabe,26 Jun  5:59 pm,"Malabe, Colombo","16,000,000","Fully renovated two storey house for sale in Malabe. Located within a very good neighbourhood.*- 3 Bed rooms (One Master Bedroom with attached bathroom)*- 3 bathrooms *- Kitchen with modern aluminium pantry cupboards*- Modern Curtains fitted for windows*- Servant facilities (toilet )*- Pipe born water with over head water tank*- Parking Space for 4 vehicles*- Garden Area Front (with grass lawn) and Rear*- 20 Ft access Roads *- Fiber, Peo Tv and Telephone Connections available.*- Doors and Windows are fully grilled*- Brand new toilet fittings (from rocell) installed",Kahanthota Road,3,3,"1,600.0 sqft",10.5 perches
637,Fully Completed House for Sale at Malabe, 2 Jun  4:44 pm,"Malabe, Colombo","13,000,000","A newly built fully completed house ( Roller doors, hot water geysers in both bathrooms and fully complete pantry cupboards, space to park vehicles ) for sale at Hokanadara North. Easy access to Maharagama , Athurugiriya, Malabe  and Homagama towns. Five minutes travel distance to 170/190 bus routes and located on the Maharagama to Malabe bus route. Situated in an ideal surrounding for a family, with a peaceful and calm environment.","Hokandara North , Hokandara",3,2,"1,400.0 sqft",7.5 perches
638,Brand New || Single Story House Malabe, 2 Jun  3:22 pm,"Malabe, Colombo","12,200,000",Brand New Single Story House For Sale In Malabe.8.0 Perches with landscaped garden area.,"Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
639,Brand New || 2 Story House Malabe, 2 Jun  3:21 pm,"Malabe, Colombo","24,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
640,Brand New || Two Story Modern House Malabe, 2 Jun  3:19 pm,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
641,Brand New 2 Story House - Malabe, 7 Jun  5:49 pm,"Malabe, Colombo","24,000,000","Two Story House For Sale In malabe Road, 08 Perches Landscaped garden area.","Kahanthota Road, Malabe.",4,4,"2,800.0 sqft",8.0 perches
642,Brand New || 2 Story House Malabe, 2 Jun 12:26 pm,"Malabe, Colombo","19,500,000","Brand New Two Story House For Sale In Wanaguru Mw, Hokandara.10 Perches , Landscaped garden area","Horahena Road, malabe",3,4,"2,400.0 sqft",10.0 perches
643,Brand New || Two Story House in Malabe, 2 Jun 12:24 pm,"Malabe, Colombo","24,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Kahanthota Road, Malabe.",4,4,"2,800.0 sqft",8.0 perches
644,Brand New Two Story Modern House Malabe, 2 Jun 12:23 pm,"Malabe, Colombo","26,000,000","Brand New Two Story House For Sale In Aturugiriya Road, Arangala08.5 Perches Landscaped garden area.","Athurugiriya Rd, Malabe.",5,4,"3,000.0 sqft",8.5 perches
645,Brand New || Two Story House Malabe, 2 Jun 12:16 pm,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
646,Brand New Single Story House for Sale in - Malabe, 2 Jun 12:15 pm,"Malabe, Colombo","16,000,000","Brand new Single Story House for Sale Malabe, Architect Designed10 perches with landscaped garden area.","Kahanthota Rd, Malabe.",3,3,"1,600.0 sqft",10.0 perches
647,Brand |New 2 Story House for Sale - || Malabe, 2 Jun  9:28 am,"Malabe, Colombo","23,000,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Kahanthota Rd, Malabe.",5,5,"2,800.0 sqft",10.0 perches
648,Brand New || Two Story House in Malabe, 2 Jun  9:19 am,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
649,Brand New || Two Story House in Malabe, 2 Jun  9:16 am,"Malabe, Colombo","26,000,000","Brand New Two Story House For Sale In Aturugiriya Road, Arangala08.5 Perches Landscaped garden area.","Athurugiriya Rd, Malabe.",5,4,"3,000.0 sqft",8.5 perches
650,Brand New 2 Storied House || Malabe,19 Jul 11:31 am,"Malabe, Colombo","21,500,000","Brand New 2 Storied House For Sale In Pothuarawa Road, Malabe.08 Perches with Landscaped garden area.The house is completely tiled","Hokandara Road, Arangala.",4,4,"2,650.0 sqft",7.0 perches
651,B/ New Two Story House - Malabe,16 Jul  2:05 pm,"Malabe, Colombo","19,000,000","Brand New Two Story House For Sale In Wanaguru Mw, Hokandara.10 Perches , Landscaped garden area*- 1.9 Km to ( Bus route 190 )*- 3 Km to Arangala*- 5 Km to Kottawa","Horahena Rd, Malabe",3,3,"2,400.0 sqft",10.0 perches
652,"Brand New 2 Story House Designed for Sale in Malabe, Hokandara",15 Jul  9:36 am,"Malabe, Colombo","21,500,000","New Morden Brand New 2 story House for Sale in thalawathugoda,Hokandara rd, vidyaraja rd.","Hokandara rd, thalawathugoda rd",4,4,"2,200.0 sqft",6.0 perches
653,Two Story House & 10.2 P Land Sale for Malabe,25 Jun 11:01 am,"Malabe, Colombo","19,500,000",10.2 P & Two Story House Sale For Malabe ,"Jothipala Mawatha, Kahanthota, Malabe",4,3,"2,620.0 sqft",10.2 perches
654,Brand New 2 Story 4BR House For Sale in - kahanthota Road, 1 Jun  8:34 pm,"Malabe, Colombo","19,500,000","Brand New 2Storey House For Sale Malabe -kahanthota Road-------------------------3.5 km to hokanadara junction 2.5 km to arangala junction *Its a 2 story New house on 6.5perches and is2250 sq ft.4 Bed rooms A/C1 Attach bathroom2 bathrooms with hot watherLiving RoomdiningKitchen with modern pantry cupboardsFinishing roofTerrace Servant toilet & room CCTV and door camaraPipe Born water with over head water tank01 Vehicles can be ParkingRemote & Roller Shutter & gateAccess Road 20feet roadClear Titles.Rs. 195 lak Negotiable *Close proximity to the thalawatugoda ,kottawa malabe ,athurugiriya *Cargills Food Cit, keel super, Market and laugfs,Sunup super Market.Please call for Seen on appointment more information and PriceGENUINE BUYERS ONLYNO BROKERS",2.5 km to arangala junction,4,3,"2,250.0 sqft",6.5 perches
655,Malabe 3 Storied House, 1 Jun  5:13 pm,"Malabe, Colombo","29,500,000","MALABE 3 STORIED HOUSE FOR 31 MILLION$173,000Malabe",4,3,"2,500.0 sqft",10.0 perches,
656,Brand New 2Storey House For Sale in Malabe, 1 Jun  5:00 pm,"Malabe, Colombo","21,000,000","Architect Designed Brand New 7P House For Sale in Malabe - Kahanthota Road2km to Arangala junction 200 meters To 689 Nugegoda - Hokandara bus RouteGround floor:-1Bed rooms .1bath rooms.servant toilet.Living/Dinning/Modern PantryLandscaping3 Vehicles Parking Rooller GateFirst floor :-3Bedrooms with A/C1bath rooms.with 01 attach and hot waterBalcony for all roomsLiving room2nd floor with Roof top terraceClear Deeds Bank Load Available Close by Keels Super, Cargils Food City, Health Guard Pharmacy, Dispensary,international Schools price 21.5 Million (215 Lakhs)NegotiablePlease call for Seen on appointment more information and PriceGENUINE BUYERS ONLYNO BROKERS",200 meters To 689 Nugegoda - Hokandara bus Route,4,3,"2,850.0 sqft",7.5 perches
657,Brand New 2Storey House For Sale in Hokandara, 1 Jun  4:41 pm,"Malabe, Colombo","21,500,000",Architect Designed Brand New 6P House For Sale in Thalawatugoda Road.,350 meters to Hokandara Road,4,3,"2,850.0 sqft",6.0 perches
658,Luxury Mind Blowing House for Sale - Malabe, 1 Jun  4:09 pm,"Malabe, Colombo","29,000,000","LUXURY MIND BLOWING HOUSE FOR SALE$162,000Malabe",MALABE,3,3,"3,250.0 sqft",7.2 perches
659,Brand New Single Story House for Sale -| Malabe, 1 Jun  3:47 pm,"Malabe, Colombo","16,000,000","Brand new Single Story House for Sale Malabe, Architect Designed10 perches with landscaped garden area.","Kahanthota Rd, Malabe.",3,3,"1,600.0 sqft",10.0 perches
660,Brand New Two Story House - | Malabe, 1 Jun  3:42 pm,"Malabe, Colombo","28,000,000","Brand New Two story house @ M.D.H Jayawardane Mw, Athurugiriya16 Perches with Landscaped garden area.","M.D.H Jayawardane Mw, Athurugiriya",5,4,"2,500.0 sqft",16.0 perches
661,B | New Single Story House for Sale Malabe, 1 Jun  2:39 pm,"Malabe, Colombo","12,200,000",Brand New Single Story House For Sale In Malabe.8.0 Perches with landscaped garden area.,"Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
662,Brand New Two Story House Sale At Talahena, 1 Jun 12:26 pm,"Malabe, Colombo","29,000,000",Brand New Super Luxury Two Story House Sale For Facing 20 Feet Wijaya Mawatha Talahena Road Talahena,Facing 20 Feet Wijaya Mawatha Talahena Road Talahena,4,3,"2,900.0 sqft",7.3 perches
663,Spacious House for Sale in Thalahena,12 Jul  1:56 pm,"Malabe, Colombo","95,000,000",• Our Reference No SH 9893( Please quote this reference number when inquiring),Thalahena,5,4,"10,000.0 sqft",52.0 perches
664,Brand New || Two Story House in Malabe, 1 Jun  9:03 am,"Malabe, Colombo","19,500,000","Brand New Two Story House For Sale In Wanaguru Mw, Hokandara.10 Perches , Landscaped garden area• - 2400 Sq. Ft.• - 20 Ft Roads","Horahena Road, Hokandara",3,4,"2,400.0 sqft",10.0 perches
665,Brand New Two Story House Malabe, 1 Jun  8:59 am,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
666,Brand New Single Story House - Malabe, 1 Jun  8:54 am,"Malabe, Colombo","12,000,000",Brand New Single Story House For Sale In Malabe.8.0 Perches with landscaped garden area.*- 1350 Sq. Ft.,"Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
667,Brand New Two Story House in Malabe, 1 Jun  8:52 am,"Malabe, Colombo","24,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Kahanthota Road, Malabe.",4,4,"2,800.0 sqft",8.0 perches
668,Luxury House for Sale in Malabe,15 Jun  1:13 pm,"Malabe, Colombo","28,000,000",Ready to be yours at an unbelievable price in a convenient location.,off Malabe Athurugiriya Road,3,3,"3,000.0 sqft",7.2 perches
669,Brand |New 2 Story House for Sale - || Malabe,31 May  4:26 pm,"Malabe, Colombo","23,000,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Kahanthota Rd, Malabe.",5,5,"2,300.0 sqft",10.0 perches
670,Brand | New Two Story House - Malabe,31 May  4:20 pm,"Malabe, Colombo","25,500,000","Brand New Two Story House For Sale In Aturugiriya Road, Arangala08.5 Perches Landscaped garden area.","Athurugiriya Rd, Malabe.",5,4,"3,000.0 sqft",8.5 perches
671,Two || Story House - | Malabe,31 May  4:16 pm,"Malabe, Colombo","23,000,000","Two Story House with all Furniture for Sale In Thunadahena Road, Malabe.10 Perche Landscaped garden area.( Two year Used )","Thunadahena Rd, Malabe.",3,3,"2,300.0 sqft",10.0 perches
672,B/ New Two Story House In Malabe,31 May  3:48 pm,"Malabe, Colombo","19,500,000","Brand New Two Story House For Sale In Wanaguru Mw, Hokandara.10 Perches , Landscaped garden area• - 2400 Sq. Ft.• - 20 Ft Roads","Horahena Road, Hokandara",3,4,"2,400.0 sqft",10.0 perches
673,Architect Designed 4 BR Brand New House Sale Malabe - Kahanthota Road,31 May  2:52 pm,"Malabe, Colombo","21,000,000",Architect Designed Brand New 7P House For Sale in Malabe - Kahanthota Road2km to Arangala junction 200 meters To 689 Nugegoda - Hokandara bus RouteGround floor:-1Bed rooms .1bath rooms.servant toilet.Living/Dinning/Modern PantryLandscaping3 Vehicles Parking Rooller Gate,200 meters To 689 Nugegoda - Hokandara bus Route,4,3,"2,850.0 sqft",7.5 perches
674,3 Story Brand New House For Sale in Malabe.--- Kahanthota Road,31 May  2:45 pm,"Malabe, Colombo","19,500,000",3Storey Brand New House For Sale in Kahanthota Road Malabe.-------------------------Located just 500 meters topittugala junction residential area .*Its a 3story house on 8.6perches and is 2400sq ft.03bedrooms with AC01 Attached Bathroom With Hotwater02common Bathrooms Two living rooms Pantry & kitchen.Servant Toilet and roomCCTV Camaragarage with parking space for 02vehicles.Access Road 20feet road,Located just 500 meters to pittugala junction residential area .,3,3,"2,400.0 sqft",8.6 perches
675,House for sale in Malabe,31 May  1:12 pm,"Malabe, Colombo","32,500,000",Luxury Three storey House for sale in Malabe,4,4,"3,200.0 sqft",12.4 perches,
676,Brand New 2 Story House | Malabe,31 May 12:45 pm,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
677,Luxurious House for Sale - Malabe,19 Jul  6:26 pm,"Malabe, Colombo","29,500,000",This new house simply doesn't get any better than this.,7,3,"3,000.0 sqft",12.0 perches,
678,B / New Two Storied House Malabe,19 Jul 12:08 pm,"Malabe, Colombo","20,000,000","Brand New Two Storied House For Sale InThunadahena Road, Malabe.10.8 Perches with Landscaped garden area..*- 2500 Sq. Ft","Kahanthota Rd, Malabe.",4,4,"2,500.0 sqft",10.0 perches
679,House for Sale in - Kaduwela,31 May 12:03 pm,"Malabe, Colombo","7,000,000",House for Sale in Kaduwela - Vihara Mawatha,Kaduwela - Vihara Mawatha,3,1,"1,462.0 sqft",13.0 perches
680,Brand New Single Story House for Sale - Malabe,31 May 11:10 am,"Malabe, Colombo","16,000,000","Brand new Single Story House for Sale Malabe, Architect Designed10 perches with landscaped garden area.","Kahanthota Rd, Malabe.",3,3,"1,600.0 sqft",10.0 perches
681,B\New Single Story House for Sale || Malabe,31 May 10:38 am,"Malabe, Colombo","12,200,000",Brand New Single Story House For Sale In Malabe.8.0 Perches with landscaped garden area.,"Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
682,B \ New Two Story House Malabe,31 May  3:28 pm,"Malabe, Colombo","19,500,000","Brand New Two Story House For Sale In Wanaguru Mw, Hokandara.10 Perches , Landscaped garden area","Horahena Road, malabe",3,3,"2,400.0 sqft",10.0 perches
683,B \ New Two Story House Malabe,31 May 10:24 am,"Malabe, Colombo","24,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
684,B New Two Story House - Malabe,31 May 10:13 am,"Malabe, Colombo","27,500,000","Brand New Two story house @ Rathnarama Road, Malabe.10 Perches with Landscaped garden area.","Rathnarama Road, Malabe",4,4,"2,600.0 sqft",10.0 perches
685,Two | Story House for Sale in || Malabe,31 May 10:08 am,"Malabe, Colombo","28,000,000","Two story house @ Malabe, Sadathenna On 12 Perch Land","Kaduwela Road, Malabe.",6,4,"3,250.0 sqft",12.0 perches
686,B New 2 Story House for Sale - Malabe,31 May  9:59 am,"Malabe, Colombo","23,000,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Kahanthota Rd, Malabe.",5,5,"2,300.0 sqft",10.0 perches
687,Single Storey House For Sale in Kahanthota Road - Malabe,30 May 10:40 pm,"Malabe, Colombo","7,000,000","Old  Single story house kahanthota Road, Malabe6 Perches .....................................................................• - 950 Sq. Ft. • - 15 Ft Roads• - 2 Bed rooms • - 1bathrooms • - Living,room  dining, room• - Kitchen • - Pipe born water with over head water tank• - 02 Vehicles can be Park ","kahanthota Road, Malabe",2,1,950.0 sqft,6.0 perches
688,Architect Designed New House For Sale in Amaragoda Road - Malabe,30 May 10:20 pm,"Malabe, Colombo","30,000,000",Architect Designed  New 10.5P House For Sale in  Amaragoda Road  - Malabe 1.5km to Arangala junction 200 meters To Athurugiriya bus round2.5 km to Malambe town.,"Amaragoda Road ,Arangala -Malabe",4,4,"3,250.0 sqft",10.5 perches
689,House in Malabe, 8 Jul  9:24 am,"Malabe, Colombo","28,000,000",Architect Designed modern House- Bedroom – 4- Bathroom –4- Land Size -8.77 Perches- House Size – 3500 sqft,Malabe town,4,4,"3,500.0 sqft",8.77 perches
690,Brand New 2 Story House Malabe,30 May 12:20 pm,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
